area,perimeter,solidity,aspect_ratio,eccentricity,hu_moment1,hu_moment2,hu_moment3,hu_moment4,hu_moment5,hu_moment6,hu_moment7,mean_intensity,mean_intensity_gradient,spectral_ratio,texture1,texture2,texture3,texture4,texture5,texture6,texture7,texture8,texture9,texture10,texture11,texture12,texture13,tipo
2760.5,205.09545302391052,0.9794216781976228,1.2777777777777777,0.7413357450126952,0.16700059268306902,0.002292786067541477,2.6427757322819774e-05,5.976183854165594e-07,1.914125396611938e-12,2.4897725514041225e-08,1.405991828198117e-12,0.47125325520833333,0.4443446656292135,0.05440245712520398,0.9809837656476044,1.372840312456779,0.9719550929223937,24.471155932836066,0.9940852586161468,0.9450900192337433,96.51178341888746,0.13642584122196957,0.1523816177509848,0.008794840483053935,0.08750748703757259,-0.7210657339014446,0.3972635459935602,glioma
2981.0,221.68123960494995,0.9292394014962594,0.8985507246376812,0.8385357957683371,0.16844450544172507,0.00030923570391310537,0.0006004318002360335,1.3139867398876034e-05,1.1670362612594448e-09,1.9085961994620502e-07,-1.459646783891178e-11,0.71263671875,1.1643402898400697,0.12829544938133608,0.9794625459441241,4.288546509475159,0.9662641409170534,63.546251001131786,0.9913318726224641,1.4291802609031596,249.896457495052,0.16441385387274138,0.19608628837237452,0.0046708417714625295,0.12563089472925304,-0.6779794249762192,0.42679938191894906,glioma
1727.0,163.53910398483276,0.9658836689038032,1.1063829787234043,0.7762557991281089,0.16572852240086772,0.001493511760628492,9.738836621969061e-05,1.9844787390783047e-06,-7.1785250377918575e-12,-4.558612681442185e-08,-2.6637887147598667e-11,0.402900390625,0.44772061495384025,0.07654149395250781,0.9878959688866017,1.4990443093494856,0.9738058876888123,28.609061787961767,0.9953378839728709,0.8080095653805691,112.9372028424976,0.09396541957437697,0.10933963106206135,0.009331420662104612,0.07014771611718398,-0.6841555639127347,0.3277920744853438,glioma
3135.5,223.58073377609253,0.9678962802901683,0.8985507246376812,0.7145180148103205,0.16978435795729813,0.0029269984371185884,4.001163934596766e-05,1.4987651796888728e-06,1.0530861663033264e-11,2.0925099089093598e-08,-4.879242911913374e-12,0.8020768229166667,1.1077509748689667,0.12444158213814582,0.9784648152806774,3.452700605939821,0.9754002065370294,70.16187334936092,0.9914171153991034,1.6085507985767387,277.1947927915039,0.1672080435099645,0.19671679771742626,0.005980771964156894,0.12407621661431727,-0.6773044680153893,0.4271178970301634,glioma
4579.5,360.1492750644684,0.8281193490054249,1.5733333333333333,0.4740755202830142,0.246963642777711,0.02560771349883134,0.0019966239133170915,0.0003013283508694001,2.2436420979357757e-07,2.7442299727936124e-05,6.548909138598434e-08,0.7286393229166667,0.8350904976984261,0.10695831997537174,0.9684596757588988,3.7300217116411445,0.9479725171241804,35.83942164662674,0.9908415202168883,1.4612731988564027,139.6276648748658,0.20983641890330387,0.23566342385251746,0.006469582380337664,0.1313855910903197,-0.7142317913489624,0.4798145167515864,glioma
3289.5,300.8355667591095,0.7930327868852459,0.7526881720430108,0.689115241147097,0.1997823229459419,0.006558256806584999,0.0013564501948826577,0.00013370638505964978,5.287195576313978e-08,7.302755246988606e-06,2.1140229009264168e-08,0.998671875,1.527685625787917,0.14345741766892164,0.9770831443462875,7.44014397945315,0.9637202272645686,102.51866859322605,0.9901380778957471,2.0028186778989876,402.6345303934511,0.18274232028831391,0.21921125598497399,0.004917335685479633,0.13948951743263735,-0.6588694580581842,0.4401495892306976,glioma
1871.0,203.53910398483276,0.8491036986612208,0.6666666666666666,0.5115483251699742,0.23614126997440993,0.02403900295331305,0.000789944814153787,7.070516694015427e-05,-6.480623896218527e-09,-3.4461024818885777e-06,1.540207400085542e-08,0.5745670572916667,0.8089779880175291,0.0642439260569831,0.9867347779392585,3.9699361860436175,0.9641904052588773,55.420416548870776,0.9945685196831395,1.1522840112516513,217.71173000943952,0.10694328553210877,0.12497164114423098,0.005397954728973619,0.08254665251106638,-0.6798709110805492,0.3474964257408284,glioma
3233.0,231.2792180776596,0.9575003702058345,0.7560975609756098,0.7265666989413762,0.17280289654478212,0.0034446893158747655,0.00011786647926123995,5.54223258007311e-06,1.3604272495058047e-10,3.2165817473548064e-07,3.946676990369613e-11,0.46973307291666666,0.47987994491273933,0.06088495299740831,0.9778256760937664,2.1580454346643534,0.9487485307683603,21.05103074636493,0.9938279233499305,0.9420413206934329,82.04607755079536,0.151034465084724,0.16810145490491757,0.009369438960191408,0.09310876490500973,-0.7358600944912144,0.42154000487363846,glioma
3298.0,230.85281217098236,0.977474807350326,0.8493150684931506,0.6730250075538944,0.17537885008621815,0.004658597261482485,0.00012652275299921504,1.8413154410306339e-06,-2.7230522695188372e-11,-1.2252906381963322e-07,6.954442276711928e-12,0.557001953125,0.5675755017010488,0.08421130407685001,0.9773612896588987,1.6846770212582616,0.9713825879553779,29.428886277436114,0.9925438938221871,1.1170575073469116,116.03086808848619,0.16370716097802696,0.18736776244124603,0.00817993517654456,0.10847795788770376,-0.7023951825189851,0.42840639192225066,glioma
1936.5,173.7817441225052,0.9558242843040474,1.1428571428571428,0.811177565709526,0.16544292379174552,0.0006597268341186087,0.0002965585285392889,3.119096992559304e-06,2.5341183835028835e-11,6.672052915242098e-08,-9.141598628518e-11,0.425244140625,0.4221412107360435,0.05540013437437787,0.9864838111580405,1.8806780525756797,0.9663190944518527,27.91426544542614,0.995463028476737,0.8528195584869691,109.77638372912888,0.09939880173577469,0.11259523199063637,0.008239314173660653,0.06952151622890797,-0.7039076110729738,0.33924160143740695,glioma
3343.0,249.48022830486298,0.9171467764060357,0.8717948717948718,0.722639164280374,0.18042048485738862,0.00173609657959705,0.0015308525344180663,1.0015260121060901e-05,1.0780718250535355e-09,4.153564308225354e-07,6.128887934468595e-10,0.7431315104166667,0.6008136609355997,0.030440298782240485,0.9769903451876727,2.8617702852417604,0.9713358920880634,49.91068554855059,0.993067925630733,1.4903370230565332,196.78097190896062,0.16553108354796048,0.1837596361016186,0.00944050861320575,0.09973434398868274,-0.7332556015207928,0.4376862346225729,glioma
4300.5,252.40916109085083,0.9781644489935176,1.0985915492957747,0.8478100578198227,0.1629455960881259,0.0008721718087032778,3.3117852643538945e-05,8.176632308706069e-07,4.252947225185202e-12,2.365501907660144e-08,1.2999954199252472e-13,1.003798828125,1.16491245435466,0.05822152670400352,0.9707982699731504,5.010725851742131,0.9677437905411272,77.65510381150389,0.9898239755910346,2.0131006911773355,305.60968939427346,0.21265170255547858,0.247106135719047,0.005741951570397025,0.14511024048110133,-0.6950163333050594,0.48099998555219964,glioma
621.0,126.22539591789246,0.776735459662289,0.9714285714285714,0.7092493670057431,0.20983507797150558,0.00820100274630554,0.0004728419675211506,3.4136469455326473e-05,3.57018195168602e-09,3.0591680425653756e-06,-2.4623293327195596e-09,0.124794921875,0.20877032303599333,0.10867643515149727,0.9952857944861365,1.1261167872025706,0.9207983076231558,7.10818628821924,0.9988153139482214,0.250273995588586,27.30662836567439,0.035268726675615036,0.037476892117486546,0.013468000974702292,0.021315379532518428,-0.7437372574673126,0.20828896007244269,glioma
720.0,104.42640614509583,0.9645010046885466,0.8529411764705882,0.7628180419280444,0.165044392215226,0.0016850087295730743,4.49007697064418e-06,1.103190487955101e-07,-5.041563093443423e-14,-1.1383012761075335e-09,5.904836387818464e-14,0.14002278645833333,0.2209446649616624,0.08591548386072494,0.994743521279642,1.1126904307669647,0.9310440921740202,8.06671077280518,0.9982633360389941,0.280813207090879,31.154152660453754,0.04266459485400533,0.04672406588847522,0.012290790733228153,0.029304363046653008,-0.7344530700896674,0.22971536534991832,glioma
6576.0,356.04877054691315,0.9235955056179775,0.688,0.5234006327419873,0.2140747654555411,0.017539642659011184,0.000891924986380858,7.522040595680978e-05,-4.622019906437594e-11,-3.5597619790512167e-06,1.9483476524425543e-08,1.0973860677083334,1.3276873328690626,0.04849020097309965,0.9557068604365471,4.835180719285363,0.9603026561788844,60.88999487795775,0.9849201830571318,2.2007882351471775,238.72479879254558,0.3052587906969284,0.3578837678576189,0.0064671415953532745,0.20122615843296005,-0.6833411154779674,0.5569352774294262,glioma
2869.5,209.09545409679413,0.9692619489951022,0.9682539682539683,0.904776227747764,0.16323631597947358,7.216192505652569e-05,0.00023032097068950336,2.142564222804642e-06,1.748470900749597e-11,-1.229406611384081e-09,-4.426774759678477e-11,0.5157259114583334,0.5009988006138341,0.048546092395904655,0.9802564247337043,1.934526444967454,0.9657603955809058,28.24487976194709,0.9934585532269627,1.0342791401282123,111.04499260282088,0.14143289036572002,0.15939580363999356,0.010930825098038117,0.09382154871593727,-0.71610083332535,0.40353271491989345,glioma
2405.0,200.02438485622406,0.9701492537313433,1.4285714285714286,0.6147468402790053,0.1847400893194448,0.007299003445039682,0.0005334055014301186,4.7892068247488154e-05,7.618386440407177e-09,4.082837275780597e-06,7.439959146253141e-10,0.48590169270833333,0.6898259492340154,0.04373519517726731,0.9833042161354674,3.367609725346395,0.9439900525757208,30.056440181008536,0.9933871682765294,0.9744672000290229,116.85815099868778,0.12378781735736219,0.1457043819501563,0.008953692456120458,0.09505596412235036,-0.6660352100335338,0.36792527893667926,glioma
561.0,91.59797894954681,0.9689119170984456,1.3333333333333333,0.7551795750557019,0.166995056285252,0.001993313624829075,8.456902317682161e-05,1.8606107231692705e-06,-1.246478240962215e-11,-5.538345049284794e-08,-1.973207816456429e-11,0.100693359375,0.176968632943577,0.13943842680426813,0.9958490614919563,0.6206763291756647,0.9429096688425862,5.43491459978426,0.9984196177876833,0.20193874078675256,21.11898206996137,0.03469023008909325,0.03842954407882914,0.011320210795141065,0.026492927435004712,-0.714414718230385,0.20445162704187636,glioma
1014.0,121.74011445045471,0.9726618705035971,0.9473684210526315,0.8849151200650659,0.16169371642831748,0.0004753155584029089,6.593568617459918e-05,2.339288626092458e-07,9.183782086595294e-13,4.6407843348891555e-09,2.5274875875424457e-14,0.23185546875,0.5190184123280963,0.14279784163795844,0.9927440897612902,2.6615616854348465,0.9293214554219518,18.82471003066745,0.9973328637523551,0.46498201762768676,72.63727843723497,0.05868872181745832,0.06636106214993741,0.006290185261237566,0.04531705693414026,-0.738964190337718,0.2735269032515233,glioma
4564.0,291.2792180776596,0.903136440091026,0.7575757575757576,0.6970002397508817,0.19209942170661634,0.005904980647124663,0.0018495968753279909,8.78420697144867e-05,-3.490362211474765e-08,-6.749138808405897e-06,-5.950762855871711e-09,1.1486686197916667,1.0292918839770042,0.0948590523342038,0.9689142463189053,4.783706680516486,0.9739961661122857,91.96594911956312,0.9894038849142623,2.3036344809802523,363.08008979773604,0.2254235080689106,0.25900375824434846,0.006628043582352765,0.14667781934103008,-0.7037285242091313,0.495045311623781,glioma
694.5,105.8406195640564,0.9592541436464088,1.0,0.821645737068716,0.1666844651009171,0.00017485901611068877,0.0007023475710409212,4.042747714759456e-07,2.316236297252317e-12,1.5281024108444285e-09,6.406394490100385e-12,0.11275716145833334,0.24947294122332805,0.11148732510736874,0.9949030183247638,1.0501856322005723,0.9083645629209819,5.729204697386118,0.997967124882405,0.2261324812372651,21.866633157343898,0.041961816744363487,0.04819838413848554,0.008730893845494758,0.03367573463438196,-0.6970279995189889,0.2241629541332285,glioma
7540.0,618.2152903079987,0.7265369049913278,0.575,0.6041090595596008,0.23871505201180448,0.012460667338705066,2.8311970351634727e-05,4.7371847927979246e-05,-1.7052975344322613e-09,2.2597808922128057e-06,3.1892762658109957e-10,1.7628515625,2.3080961480250286,0.09656860844091328,0.9482074054493043,10.912489060289595,0.9589546667484701,132.9094477313145,0.9802779886446267,3.535367445627138,520.7253018649684,0.3646786334228689,0.4403557154024644,0.005518505007479687,0.2562849093850714,-0.6339131310440451,0.5790599277552331,glioma
2137.5,299.119837641716,0.7651691426525864,0.691358024691358,0.6206766196585056,0.23449640287295123,0.015530887418229854,0.00013176716463210537,4.181307211888708e-05,-2.735082468953729e-09,2.166858272721958e-06,-1.4669430212451071e-09,0.385888671875,0.6661702898521429,0.03570113622004866,0.9845717485656204,3.4684991243126815,0.9210452697633923,21.96217274866122,0.9944175514876781,0.773892866083651,84.38019187033221,0.11780984103901701,0.13588450276503716,0.007418618207462539,0.08394527615737989,-0.6828176597404075,0.36245359714815506,glioma
1194.5,176.95331752300262,0.7817408376963351,1.45,0.6113307448812776,0.1978473456606541,0.007047280702426453,0.001062928639833508,0.0002393156182551896,1.2057821910294892e-07,1.603554923755566e-05,5.428952800599223e-09,0.20350260416666666,0.420332426863971,0.16967774816917094,0.9912794308103943,1.830682127103065,0.923065478964673,11.895450309484612,0.9969011498494392,0.40812085213282323,45.75111911083539,0.06955702934344024,0.0781030734713695,0.006488478828737096,0.05086427138315737,-0.7135323250509955,0.28804548630511734,glioma
4863.0,273.27921879291534,0.9786677399879251,0.8539325842696629,0.8157822157700593,0.1662254540116495,0.0010830935662217722,0.00036875505569430953,3.535936937103518e-06,-1.1733364215935277e-10,-1.1086515889512888e-07,-5.0350921785742755e-11,0.8129622395833334,0.7853101835722668,0.07447985148452058,0.9670954897778296,3.1066813077393456,0.9631232986886903,42.11574813762954,0.9890626856371968,1.6303813080388307,165.35631124277876,0.22541851817873332,0.2571934115863312,0.006403079886465743,0.1470174293647182,-0.7043534615084442,0.49381720396902484,glioma
4424.0,274.1076452732086,0.9477292202227935,1.3055555555555556,0.7744548933981203,0.16846136090240804,0.0016128121298353785,0.00018838823814128629,2.7969110623700775e-06,6.108181474722644e-11,1.007511587725982e-07,1.9769644846614728e-11,0.7466731770833334,0.8342594647692664,0.08286919155471321,0.9699140687214763,2.874112755283732,0.9635025813457744,39.36632963264524,0.9896602182775374,1.4974397725465916,154.5912057752972,0.20960727808342305,0.24315871759778857,0.006679393639432941,0.1430137245550207,-0.6846820977375626,0.47285105155489127,glioma
934.5,129.15432810783386,0.9252475247524753,1.2352941176470589,0.6318641375148022,0.18769906250657575,0.006771183817064534,0.0008019288005451786,8.402766691482851e-05,1.553944716245716e-08,5.241575487192047e-06,-1.53069198926409e-08,0.13858723958333333,0.32299347528501904,0.043960857335463885,0.9932204710852695,1.4001027590871915,0.8980534566780267,6.865589496167146,0.9972067076217646,0.2779342433729416,26.0622552255814,0.05568251519254972,0.06486149833605584,0.007763031870616955,0.04435529243470113,-0.6923647055776826,0.25760618803765456,glioma
5816.0,295.62236428260803,0.9811066126855601,1.2025316455696202,0.7473246028551987,0.1652119593735627,0.0016221006466140614,2.8781489418662333e-05,5.360520112897348e-07,1.2450664744484045e-12,8.940851502019341e-09,-1.6979930063339306e-12,1.69216796875,1.695659785657353,0.039327461807894315,0.9608554950364585,7.764635750013883,0.9752691940850016,156.95079896313797,0.9847713897745911,3.3936127558963154,620.0385601025382,0.2821691435167517,0.3399341004409467,0.0051620883889276215,0.2048409076493253,-0.6524159388213273,0.5295237769091952,glioma
4604.0,270.9949471950531,0.9729501267962807,1.2571428571428571,0.7697867984214359,0.17110150612354807,0.0025814127330915527,0.0003124785795179126,1.5564102588173466e-05,8.824305741867449e-10,5.418300517960149e-07,6.320161057607283e-10,0.711767578125,0.8274873965627507,0.0777909663955769,0.9687404877673399,2.9853179982722433,0.9582838070392795,35.77448860952804,0.9896047025644895,1.4274372148426397,140.1126364398399,0.22129850074090235,0.2558014996758761,0.007795553676365114,0.1455557377290151,-0.700228305712902,0.4907379215773449,glioma
